02-15-2017 16:10:48,D87132,821,"-22.885521","-43.559311",40
02-15-2017 16:10:48,D87203,898,"-22.902309","-43.568859",29
02-15-2017 16:10:48,D87381,,"-22.96649","-43.644001",51
02-15-2017 16:10:48,D87410,790,"-22.90151","-43.557129",0
02-15-2017 16:10:48,D87539,804,"-22.91769","-43.60857",0
02-15-2017 16:10:49,D13014,SP801,"-22.88497","-43.437359",23
02-15-2017 16:10:49,D17064,813,"-22.898371","-43.678699",58
02-15-2017 16:10:49,D17089,839,"-22.90103","-43.560829",0
02-15-2017 16:10:49,D17108,809,"-22.91526","-43.68523",0
02-15-2017 16:10:49,D87103,,"-22.917299","-43.607868",0
02-15-2017 16:10:49,D87466,804,"-22.90073","-43.68042",29
02-15-2017 16:10:49,D87505,804,"-22.90156","-43.560669",0
02-15-2017 16:10:49,D87742,2336,"-22.822201","-43.325802",71
02-15-2017 16:10:49,D87753,2336,"-22.88718","-43.231411",71
02-15-2017 16:10:49,D87822,2336,"-22.907249","-43.21011",38
02-15-2017 16:10:50,D17002,868,"-22.908701","-43.661018",21
02-15-2017 16:10:50,D87035,771,"-22.917101","-43.60841",0
02-15-2017 16:10:50,D87113,821,"-22.888651","-43.559879",0
02-15-2017 16:10:50,D87431,738,"-22.90292","-43.562241",39
02-15-2017 16:10:50,D87459,398,"-22.862829","-43.413551",67
02-15-2017 16:10:50,D87501,804,"-22.94022","-43.685329",27
02-15-2017 16:10:50,D87854,2339,"-22.852921","-43.393478",8
02-15-2017 16:10:50,D87867,,"-22.91667","-43.608059",0
02-15-2017 16:10:51,D17058,841,"-22.88138","-43.588699",48
02-15-2017 16:10:51,D87177,790,"-22.88134","-43.325298",0
02-15-2017 16:10:51,D87306,770,"-22.917351","-43.60817",0
02-15-2017 16:10:51,D87775,2336,"-22.90674","-43.1782",3
02-15-2017 16:10:52,A37561,,"-22.902849","-43.196232",0
02-15-2017 16:10:52,D87279,898,"-22.915609","-43.683361",0
02-15-2017 16:10:52,D87881,2336,"-22.8561","-43.49271",6
02-15-2017 16:10:53,D87221,830,"-22.901951","-43.55994",0
02-15-2017 16:10:53,D87223,898,"-22.88571","-43.606602",46
02-15-2017 16:10:53,D87703,2336,"-22.908211","-43.17255",20
02-15-2017 16:10:53,D87764,,"-22.91699","-43.6082",0
02-15-2017 16:10:53,D87829,2309,"-22.90782","-43.184261",23
02-15-2017 16:10:53,D87892,2339,"-22.87693","-43.52916",31
02-15-2017 16:10:54,D87011,SP850,"-22.901951","-43.559471",0
02-15-2017 16:10:54,D87095,366,"-22.85631","-43.494091",37
02-15-2017 16:10:54,D87362,770,"-22.901541","-43.55743",0
02-15-2017 16:10:54,D87891,2336,"-22.901739","-43.558121",0
02-15-2017 16:10:55,D87024,790,"-22.884871","-43.555439",0
02-15-2017 16:10:55,D87058,,"-22.917299","-43.608028",26
02-15-2017 16:10:55,D87171,398,"-22.8694","-43.247238",3
02-15-2017 16:10:55,D87218,366,"-22.908649","-43.202919",53
02-15-2017 16:10:55,D87265,804,"-22.89539","-43.583988",0
02-15-2017 16:10:55,D87294,804,"-22.911381","-43.68737",33
02-15-2017 16:10:55,D87361,770,"-22.86054","-43.52142",0
02-15-2017 16:10:55,D87387,,"-22.946501","-43.59853",37
02-15-2017 16:10:55,D87420,,"-23.000259","-43.63459",29
02-15-2017 16:10:56,D53741,789,"-22.902241","-43.555271",0
02-15-2017 16:10:56,D87059,804,"-22.915131","-43.686298",33
02-15-2017 16:10:56,D87067,771,"-22.8825","-43.54826",6
02-15-2017 16:10:56,D87455,790,"-22.838079","-43.36565",5
02-15-2017 16:10:56,D87538,804,"-22.88559","-43.61071",42
02-15-2017 16:10:56,D87884,2336,"-22.90766","-43.17585",23
02-15-2017 16:10:57,B10116,901,"-22.81461","-43.187328",0
02-15-2017 16:10:57,B44514,638,"-22.87772","-43.32663",0
02-15-2017 16:10:57,D87053,771,"-22.90163","-43.55772",0
02-15-2017 16:10:57,D87283,804,"-22.91651","-43.608089",0
02-15-2017 16:10:57,D87432,898,"-22.94533","-43.681808",40
02-15-2017 16:10:57,D87509,398,"-22.898479","-43.558861",0
02-15-2017 16:10:57,D87879,2336,"-22.85486","-43.487061",60
02-15-2017 16:10:58,D53906,2310,"-22.84767","-43.247261",72
02-15-2017 16:10:58,D87050,804,"-22.8939","-43.676701",50
02-15-2017 16:10:58,D87100,,"-22.921049","-43.64465",61
02-15-2017 16:10:58,D87139,738,"-22.892651","-43.530251",0
02-15-2017 16:10:58,D87194,738,"-22.913429","-43.655449",30
02-15-2017 16:10:58,D87199,770,"-22.830919","-43.349861",28
02-15-2017 16:10:58,D87232,898,"-22.98493","-43.68602",20
02-15-2017 16:10:58,D87456,366,"-22.917709","-43.6077",21
02-15-2017 16:10:58,D87709,2336,"-22.873949","-43.553291",41
02-15-2017 16:10:58,D87866,2336,"-22.914249","-43.602379",5
02-15-2017 16:10:58,D87872,2336,"-22.81572","-43.301399",42
02-15-2017 16:10:59,D53706,819,"-22.87163","-43.46492",29
02-15-2017 16:10:59,D87009,,"-22.91724","-43.60836",0
02-15-2017 16:10:59,D87148,SP850,"-22.884171","-43.556889",20
02-15-2017 16:10:59,D87704,2307,"-22.906891","-43.571758",38
02-15-2017 16:11:00,B11704,362,"-22.866385","-43.355942",0.56
02-15-2017 16:11:00,C50192,315,"-22.904905","-43.192944",3.33
02-15-2017 16:11:00,D87183,790,"-22.87895","-43.331989",24
02-15-2017 16:11:00,D87193,790,"-22.87183","-43.336948",0
02-15-2017 16:11:00,D87418,,"-22.999649","-43.643471",40
02-15-2017 16:11:00,D87751,2339,"-22.916491","-43.608002",0
02-15-2017 16:11:00,D87883,2339,"-22.86006","-43.50808",30
02-15-2017 16:11:01,D87033,790,"-22.875179","-43.334969",3
02-15-2017 16:11:01,D87037,771,"-22.853069","-43.393681",12
02-15-2017 16:11:01,D87047,804,"-22.880079","-43.628399",20
02-15-2017 16:11:01,D87419,,"-22.909691","-43.56464",0
02-15-2017 16:11:01,D87430,804,"-22.885969","-43.616219",1
02-15-2017 16:11:01,D87776,2309,"-22.816339","-43.30423",54
02-15-2017 16:11:01,D87778,2339,"-22.90785","-43.172951",0
02-15-2017 16:11:01,D87870,2336,"-22.851931","-43.387909",31
02-15-2017 16:11:02,D87036,771,"-22.83386","-43.358681",48
02-15-2017 16:11:02,D87399,770,"-22.86252","-43.541389",34
02-15-2017 16:11:02,D87510,,"-22.918051","-43.607948",0
02-15-2017 16:11:02,D87519,398,"-22.917101","-43.607971",0
02-15-2017 16:11:03,D53640,759,"-22.84026","-43.368969",7
02-15-2017 16:11:03,D87002,771,"-22.832359","-43.342609",0
02-15-2017 16:11:03,D87403,SP850,"-22.880951","-43.555691",41
02-15-2017 16:11:03,D87417,,"-22.99744","-43.629379",0
02-15-2017 16:11:03,D87540,804,"-22.94838","-43.680908",0
02-15-2017 16:11:03,D87723,2336,"-22.857929","-43.4678",70
02-15-2017 16:11:03,D87781,2309,"-22.85508","-43.491638",35
02-15-2017 16:11:03,D87887,2336,"-22.90173","-43.558262",0
02-15-2017 16:11:04,D87463,790,"-22.85989","-43.458149",61
02-15-2017 16:11:04,D87798,2336,"-22.90625","-43.190491",14
02-15-2017 16:11:05,D87397,770,"-22.856039","-43.49239",17
02-15-2017 16:11:05,D87424,,"-22.911501","-43.689289",33
02-15-2017 16:11:05,D87791,2336,"-22.90617","-43.17527",17
02-15-2017 16:11:05,D87874,2336,"-22.85914","-43.461361",78
02-15-2017 16:11:06,A48130,539,"-22.910282","-43.270756",0
02-15-2017 16:11:06,D87025,366,"-22.916861","-43.20776",55
02-15-2017 16:11:06,D87051,804,"-22.89146","-43.589432",32
02-15-2017 16:11:06,D87402,SP850,"-22.90119","-43.555649",39
02-15-2017 16:11:06,D87436,895,"-22.837469","-43.563309",15
02-15-2017 16:11:06,D87451,898,"-22.927389","-43.690739",13
02-15-2017 16:11:06,D87780,2339,"-22.81465","-43.296989",81
02-15-2017 16:11:07,A48010,213,"-22.859968","-43.37067",0
02-15-2017 16:11:07,D17115,840,"-22.915581","-43.673599",43
02-15-2017 16:11:07,D53699,397,"-22.86541","-43.247841",64
02-15-2017 16:11:07,D87066,398,"-22.83713","-43.257172",0
02-15-2017 16:11:07,D87859,2339,"-22.906481","-43.19046",9
02-15-2017 16:11:08,C20169,601,"-22.916708","-43.41494",0
02-15-2017 16:11:08,C41367,309,"-22.901752","-43.191975",7.59
02-15-2017 16:11:08,D17075,849,"-22.90711","-43.613979",38
02-15-2017 16:11:09,B10097,922,"-22.784573","-43.225594",16
02-15-2017 16:11:09,C20140,390,"-22.957661","-43.344753",0.19
02-15-2017 16:11:09,D17078,833,"-22.899019","-43.559299",19
02-15-2017 16:11:09,D53538,SR393,"-22.81794","-43.307781",44
02-15-2017 16:11:09,D53540,393,"-22.86972","-43.41029",0
02-15-2017 16:11:09,D53689,772,"-22.83135","-43.34507",24
02-15-2017 16:11:09,D53752,789,"-22.857059","-43.383499",0
02-15-2017 16:11:10,B28514,696,"-22.795191","-43.20311",0
02-15-2017 16:11:10,D53651,397,"-22.83519","-43.361328",10
02-15-2017 16:11:10,D53707,819,"-22.862289","-43.45311",30
02-15-2017 16:11:10,D53729,786,"-22.86183","-43.3941",58
02-15-2017 16:11:10,D53912,2310,"-22.88632","-43.478821",44
02-15-2017 16:11:10,D87755,2336,"-22.906019","-43.173279",0
02-15-2017 16:11:11,A27661,433,"-22.94355","-43.18108",21
02-15-2017 16:11:11,D53627,923,"-22.81529","-43.300739",47
02-15-2017 16:11:12,B10407,2342,"-22.81502","-43.186993",0
02-15-2017 16:11:12,D17008,842,"-22.900009","-43.554409",0
02-15-2017 16:11:12,D17021,893,"-22.89986","-43.554428",0
02-15-2017 16:11:13,D87038,790,"-22.851669","-43.35458",2
02-15-2017 16:11:15,D53713,819,"-22.875629","-43.46825",52
02-15-2017 16:11:15,D86253,864,"-22.89406","-43.531746",0
02-15-2017 16:11:16,D53579,759,"-22.867821","-43.59343",76
02-15-2017 16:11:16,D53704,819,"-22.876381","-43.463661",0
02-15-2017 16:11:17,D17086,839,"-22.90247","-43.56189",0
02-15-2017 16:11:17,D53590,759,"-22.93539","-43.655849",0
02-15-2017 16:11:17,D53630,397,"-22.90696","-43.197739",10
02-15-2017 16:11:18,D17069,839,"-22.94676","-43.664902",56
02-15-2017 16:11:18,D17076,849,"-22.89979","-43.562729",49
02-15-2017 16:11:18,D17127,840,"-22.91713","-43.63805",38
02-15-2017 16:11:18,D53654,397,"-22.815491","-43.290798",12
02-15-2017 16:11:18,D53751,848,"-22.90361","-43.53656",27
02-15-2017 16:11:19,D17091,849,"-22.91399","-43.684669",29
02-15-2017 16:11:19,D53566,,"-22.83704","-43.363892",15
02-15-2017 16:11:19,D53716,819,"-22.87487","-43.462341",0
02-15-2017 16:11:19,D53914,2310,"-22.89076","-43.48278",23
02-15-2017 16:11:20,D17027,893,"-22.89188","-43.644772",1
02-15-2017 16:11:20,D17079,833,"-22.901381","-43.56065",0
02-15-2017 16:11:20,D53647,397,"-22.88781","-43.22319",50
02-15-2017 16:11:20,D53675,,"-22.87649","-43.469688",0
02-15-2017 16:11:20,D53702,819,"-22.86532","-43.464249",35
02-15-2017 16:11:20,D87885,2307,"-22.91618","-43.630199",36
02-15-2017 16:11:21,D13243,383,"-22.896021","-43.3041",16
02-15-2017 16:11:21,D17025,893,"-22.88814","-43.631111",37
02-15-2017 16:11:21,D17067,SP841,"-22.88014","-43.591881",15
02-15-2017 16:11:21,D17093,849,"-22.91205","-43.679329",8
02-15-2017 16:11:21,D53517,393,"-22.814831","-43.29879",48
02-15-2017 16:11:21,D53521,370,"-22.90299","-43.184391",17
02-15-2017 16:11:21,D53621,369,"-22.824409","-43.327671",82
02-15-2017 16:11:21,D53682,369,"-22.861019","-43.450722",31
02-15-2017 16:11:21,D53710,819,"-22.87352","-43.464279",36
02-15-2017 16:11:21,D53902,2310,"-22.84341","-43.374802",39
02-15-2017 16:11:21,D87117,821,"-22.89889","-43.554909",0
02-15-2017 16:11:21,D87130,821,"-22.89403","-43.58474",31
02-15-2017 16:11:21,D87310,822,"-22.891621","-43.559448",40
02-15-2017 16:11:22,D17037,825,"-22.91613","-43.63372",0
02-15-2017 16:11:22,D17039,825,"-22.88509","-43.669102",35
02-15-2017 16:11:22,D17070,833,"-22.87302","-43.628139",17
02-15-2017 16:11:22,D17094,885,"-22.91461","-43.681751",0
02-15-2017 16:11:22,D17124,840,"-22.892111","-43.718761",22
02-15-2017 16:11:22,D53637,397,"-22.823021","-43.32795",62
02-15-2017 16:11:22,D53725,846,"-22.902599","-43.54961",13
02-15-2017 16:11:22,D53728,847,"-22.92564","-43.517818",4
02-15-2017 16:11:22,D53734,848,"-22.906969","-43.534931",21
02-15-2017 16:11:22,D87307,770,"-22.8398","-43.36832",42
02-15-2017 16:11:22,D87315,822,"-22.90325","-43.566078",2
02-15-2017 16:11:22,D87497,822,"-22.90221","-43.560612",0
02-15-2017 16:11:22,D87888,2339,"-22.88674","-43.555962",0
02-15-2017 16:11:23,B75654,355,"-22.899429","-43.187592",9
02-15-2017 16:11:23,D17005,869,"-22.896009","-43.612122",0
02-15-2017 16:11:23,D17103,849,"-22.9153","-43.629829",0
02-15-2017 16:11:23,D17123,840,"-22.901171","-43.722439",29
02-15-2017 16:11:23,D53545,772,"-22.86552","-43.422871",46
02-15-2017 16:11:23,D53602,759,"-22.908489","-43.686039",47
02-15-2017 16:11:23,D53623,369,"-22.905741","-43.193821",0
02-15-2017 16:11:23,D53718,846,"-22.904591","-43.55666",0
02-15-2017 16:11:23,D53747,396,"-22.90147","-43.180389",0
02-15-2017 16:11:24,D17007,842,"-22.902229","-43.560879",0
02-15-2017 16:11:24,D17015,868,"-22.90107","-43.56076",0
02-15-2017 16:11:24,D17024,893,"-22.889811","-43.63567",12
02-15-2017 16:11:24,D17068,833,"-22.90127","-43.56078",0
02-15-2017 16:11:24,D17074,833,"-22.895241","-43.58429",24
02-15-2017 16:11:24,D17116,840,"-22.915489","-43.685162",0
02-15-2017 16:11:24,D53532,393,"-22.897461","-43.4869",0
02-15-2017 16:11:24,D53612,923,"-22.876431","-43.454182",14
02-15-2017 16:11:24,D53909,2310,"-22.86849","-43.464981",51
02-15-2017 16:11:24,D87119,821,"-22.90345","-43.56702",12
02-15-2017 16:11:24,D87321,821,"-22.80423","-43.306511",0
02-15-2017 16:11:25,B32555,,"-22.816481","-43.394379",0
02-15-2017 16:11:25,C41850,2018,"-22.870251","-43.249451",0
02-15-2017 16:11:25,D17051,841,"-22.91395","-43.597771",0
02-15-2017 16:11:25,D17057,841,"-22.88876","-43.589432",18
02-15-2017 16:11:25,D53705,819,"-22.856621","-43.454651",36
02-15-2017 16:11:25,D53743,789,"-22.872959","-43.4235",51
02-15-2017 16:11:25,D87076,,"-22.894409","-43.720348",36
02-15-2017 16:11:25,D87149,822,"-22.888769","-43.560009",0
02-15-2017 16:11:25,D87207,822,"-22.900881","-43.562851",32
02-15-2017 16:11:25,D87710,2336,"-22.88941","-43.218689",69
02-15-2017 16:11:26,D17001,842,"-22.89921","-43.558941",0
02-15-2017 16:11:26,D17049,869,"-22.900021","-43.554371",0
02-15-2017 16:11:26,D17106,839,"-22.91987","-43.682339",0
02-15-2017 16:11:26,D53539,370,"-22.86491","-43.4203",58
02-15-2017 16:11:26,D53691,772,"-22.893511","-43.482891",37
02-15-2017 16:11:26,D53738,786,"-22.88224","-43.484299",39
02-15-2017 16:11:27,D17019,868,"-22.908779","-43.596062",24
02-15-2017 16:11:27,D17071,849,"-22.916121","-43.633411",0
02-15-2017 16:11:27,D53668,392,"-22.861179","-43.450901",44
02-15-2017 16:11:27,D53714,819,"-22.84956","-43.458439",24
02-15-2017 16:11:27,D53730,789,"-22.87166","-43.451691",29
02-15-2017 16:11:28,B11636,908,"-22.847269","-43.379372",0.19
02-15-2017 16:11:28,D17006,869,"-22.902201","-43.560841",18
02-15-2017 16:11:28,D17016,869,"-22.88648","-43.603771",23
02-15-2017 16:11:28,D17038,825,"-22.91415","-43.68465",32
02-15-2017 16:11:28,D17043,825,"-22.91485","-43.653278",14
02-15-2017 16:11:28,D17061,813,"-22.873619","-43.630192",19
02-15-2017 16:11:28,D17065,813,"-22.911501","-43.687401",0
02-15-2017 16:11:28,D53507,923,"-22.886089","-43.47229",31
02-15-2017 16:11:28,D53659,397,"-22.82836","-43.343281",0
02-15-2017 16:11:28,D53930,2310,"-22.886221","-43.475201",4
02-15-2017 16:11:28,D87118,822,"-22.900009","-43.554749",0
02-15-2017 16:11:29,D17047,892,"-22.92914","-43.69873",33
02-15-2017 16:11:29,D53576,847,"-22.917801","-43.53183",0
02-15-2017 16:11:29,D53658,759,"-22.935551","-43.65625",0
02-15-2017 16:11:29,D53693,772,"-22.873051","-43.46492",0
02-15-2017 16:11:29,D53703,819,"-22.87636","-43.463692",0
02-15-2017 16:11:29,D53901,2310,"-22.835739","-43.26033",77
02-15-2017 16:11:29,D53904,2310,"-22.81695","-43.305889",70
02-15-2017 16:11:29,D87048,804,"-22.900009","-43.563339",32
02-15-2017 16:11:29,D87208,822,"-22.899521","-43.558998",0
02-15-2017 16:11:30,D17018,869,"-22.89712","-43.576149",56
02-15-2017 16:11:30,D17101,885,"-22.971359","-43.64793",33
02-15-2017 16:11:30,D17107,809,"-22.88426","-43.658401",0
02-15-2017 16:11:30,D53525,397,"-22.87001","-43.247059",3
02-15-2017 16:11:30,D53595,,"-22.863791","-43.397968",22
02-15-2017 16:11:30,D53615,369,"-22.82259","-43.327019",63
02-15-2017 16:11:30,D53624,759,"-22.920759","-43.681011",0
02-15-2017 16:11:30,D53633,397,"-22.903391","-43.184689",25
02-15-2017 16:11:30,D53644,397,"-22.901279","-43.554169",22
02-15-2017 16:11:30,D53656,397,"-22.86091","-43.452381",43
02-15-2017 16:11:30,D53701,819,"-22.851379","-43.46397",29
02-15-2017 16:11:30,D53726,846,"-22.924801","-43.5145",13
02-15-2017 16:11:30,D53732,772,"-22.83263","-43.342449",0
02-15-2017 16:11:30,D53733,846,"-22.916401","-43.505119",0
02-15-2017 16:11:30,D53756,786,"-22.85643","-43.38644",26
02-15-2017 16:11:30,D53908,2310,"-22.851601","-43.386639",72
02-15-2017 16:11:30,D53915,2310,"-22.897381","-43.48698",0
02-15-2017 16:11:30,D53918,2310,"-22.89727","-43.486919",0
02-15-2017 16:11:30,D86709,2803,"-22.861387","-43.507843",33.52
02-15-2017 16:11:30,D87131,821,"-22.8843","-43.562511",45
02-15-2017 16:11:31,D17033,833,"-22.872299","-43.626068",25
02-15-2017 16:11:31,D17054,841,"-22.890829","-43.565231",0
02-15-2017 16:11:31,D17087,839,"-22.91835","-43.60833",0
02-15-2017 16:11:31,D17102,849,"-22.922449","-43.70039",0
02-15-2017 16:11:31,D17109,840,"-22.918091","-43.654011",46
02-15-2017 16:11:31,D53559,846,"-22.901951","-43.55518",0
02-15-2017 16:11:31,D53629,388,"-22.85861","-43.24802",2
02-15-2017 16:11:31,D53665,772,"-22.89765","-43.487389",0
02-15-2017 16:11:31,D53905,2310,"-22.85817","-43.464821",22
02-15-2017 16:11:32,B82507,711,"-22.838963","-43.355659",0
02-15-2017 16:11:32,D17050,841,"-22.887671","-43.56831",37
02-15-2017 16:11:32,D17112,,"-22.917999","-43.608528",0
02-15-2017 16:11:32,D17118,840,"-22.912189","-43.613979",15
02-15-2017 16:11:32,D53557,SR393,"-22.838421","-43.366631",59
02-15-2017 16:11:32,D53648,397,"-22.864309","-43.43235",26
02-15-2017 16:11:32,D53925,2310,"-22.87533","-43.47039",28
02-15-2017 16:11:32,D87314,821,"-22.88361","-43.56768",0
02-15-2017 16:11:33,D17088,839,"-22.91032","-43.60273",34
02-15-2017 16:11:33,D53589,,"-22.90563","-43.57357",0
02-15-2017 16:11:33,D53594,SR393,"-22.8298","-43.34782",0
02-15-2017 16:11:33,D53628,392,"-22.846251","-43.24831",51
02-15-2017 16:11:33,D53674,SR397,"-22.87331","-43.464909",0
02-15-2017 16:11:33,D53727,846,"-22.9258","-43.515968",17
02-15-2017 16:11:34,D17029,893,"-22.907591","-43.588741",44
02-15-2017 16:11:34,D53543,369,"-22.909769","-43.20644",0
02-15-2017 16:11:34,D53582,SP393,"-22.874929","-43.243568",53
02-15-2017 16:11:34,D53642,,"-22.853069","-43.39378",16
02-15-2017 16:11:34,D53653,397,"-22.902809","-43.183949",19
02-15-2017 16:11:34,D53666,369,"-22.9016","-43.18058",3
02-15-2017 16:11:34,D53680,397,"-22.90259","-43.54958",15
02-15-2017 16:11:34,D53722,847,"-22.901409","-43.55468",20
02-15-2017 16:11:34,D53737,846,"-22.92482","-43.51984",28
02-15-2017 16:11:34,D87054,771,"-22.901529","-43.557281",0
02-15-2017 16:11:34,D87126,821,"-22.901991","-43.560349",0
02-15-2017 16:11:35,D17056,841,"-22.91803","-43.608501",0
02-15-2017 16:11:35,D17120,840,"-22.900801","-43.560871",0
02-15-2017 16:11:35,D53524,,"-22.878071","-43.439911",28
02-15-2017 16:11:35,D53622,392,"-22.821819","-43.28072",0
02-15-2017 16:11:35,D53724,,"-22.847759","-43.465611",0
02-15-2017 16:11:35,D53739,786,"-22.87813","-43.438519",7
02-15-2017 16:11:35,D53746,786,"-22.902109","-43.55497",0
02-15-2017 16:11:35,D53749,789,"-22.8797","-43.502289",40
02-15-2017 16:11:36,D17035,825,"-22.91057","-43.603931",50
02-15-2017 16:11:36,D17052,841,"-22.902069","-43.560181",0
02-15-2017 16:11:36,D17104,849,"-22.916189","-43.68943",0
02-15-2017 16:11:36,D17111,840,"-22.90888","-43.698181",11
02-15-2017 16:11:36,D17121,840,"-22.907539","-43.702782",12
02-15-2017 16:11:36,D53502,393,"-22.830231","-43.26992",1
02-15-2017 16:11:36,D53520,392,"-22.90169","-43.181271",0
02-15-2017 16:11:36,D53555,786,"-22.879551","-43.45681",32
02-15-2017 16:11:36,D53567,759,"-22.867531","-43.46677",25
02-15-2017 16:11:36,D53591,SR393,"-22.89056","-43.482349",0
02-15-2017 16:11:36,D53641,388,"-22.83008","-43.34565",0
02-15-2017 16:11:36,D53684,369,"-22.818211","-43.308231",0
02-15-2017 16:11:36,D53690,772,"-22.83688","-43.36417",23
02-15-2017 16:11:36,D53731,786,"-22.86097","-43.371262",31
02-15-2017 16:11:36,D53736,846,"-22.922331","-43.526772",20
02-15-2017 16:11:36,D53753,786,"-22.889721","-43.523281",57
02-15-2017 16:11:36,D86797,2803,"-22.870092","-43.509048",53.52
02-15-2017 16:11:36,D87750,2336,"-22.84285","-43.37323",70
02-15-2017 16:11:37,A29011,461,"-22.90991","-43.220959",0
02-15-2017 16:11:37,D17013,869,"-22.902321","-43.561161",0
02-15-2017 16:11:37,D17022,893,"-22.89361","-43.610222",0
02-15-2017 16:11:37,D17077,833,"-22.87788","-43.63464",2
02-15-2017 16:11:37,D17083,833,"-22.88578","-43.61211",0
02-15-2017 16:11:37,D17110,840,"-22.90324","-43.566429",0
02-15-2017 16:11:37,D53501,SR393,"-22.897551","-43.487",0
02-15-2017 16:11:37,D53584,SR393,"-22.889879","-43.2159",54
02-15-2017 16:11:37,D53643,397,"-22.90461","-43.190311",0
02-15-2017 16:11:37,D53650,,"-22.835831","-43.36237",33
02-15-2017 16:11:37,D53660,369,"-22.816429","-43.304501",56
02-15-2017 16:11:37,D53692,772,"-22.86157","-43.465542",65
02-15-2017 16:11:37,D53715,819,"-22.877371","-43.47311",19
02-15-2017 16:11:37,D53923,2310,"-22.901859","-43.180359",0
02-15-2017 16:11:38,D17126,840,"-22.9009","-43.56089",3
02-15-2017 16:11:38,D53546,SR393,"-22.901051","-43.179989",4
02-15-2017 16:11:38,D53645,,"-22.87608","-43.4715",36
02-15-2017 16:11:39,D17128,840,"-22.915569","-43.67334",19
02-15-2017 16:11:39,D53551,388,"-22.92407","-43.67918",42
02-15-2017 16:11:39,D53708,819,"-22.84959","-43.4585",24
02-15-2017 16:11:40,C44603,,"-22.86087","-43.356209",0
02-15-2017 16:11:40,D53634,397,"-22.881809","-43.49765",44
02-15-2017 16:11:40,D53662,396,"-22.82453","-43.33223",0
02-15-2017 16:11:40,D53723,819,"-22.86322","-43.462372",50
02-15-2017 16:11:40,D53924,2310,"-22.90876","-43.17894",0
02-15-2017 16:11:41,D53509,847,"-22.907681","-43.551289",12
